timestamp,open,high,low,close,volume
2024-01-28T23:00:00+00:00,1.124755,1.127183,1.120609,1.122049,2099.33
2024-01-29T00:00:00+00:00,1.122049,1.124499,1.11768,1.119188,2085.23
2024-01-29T01:00:00+00:00,1.119188,1.121646,1.114656,1.116215,2053.09
2024-01-29T02:00:00+00:00,1.116215,1.118671,1.111587,1.11318,2003.57
2024-01-29T03:00:00+00:00,1.11318,1.115622,1.108526,1.110134,1937.69
2024-01-29T04:00:00+00:00,1.110134,1.112552,1.105526,1.107128,1856.77
2024-01-29T05:00:00+00:00,1.107128,1.10951,1.102635,1.104212,1762.47
2024-01-29T06:00:00+00:00,1.104212,1.106549,1.099902,1.101435,1656.71
2024-01-29T07:00:00+00:00,1.101435,1.103717,1.097369,1.098842,1541.65
2024-01-29T08:00:00+00:00,1.098842,1.10106,1.095073,1.096472,1419.62
2024-01-29T09:00:00+00:00,1.096472,1.098617,1.093046,1.094359,1293.13
2024-01-29T10:00:00+00:00,1.094359,1.096424,1.091312,1.092531,1164.73
2024-01-29T11:00:00+00:00,1.092531,1.094508,1.089887,1.091007,1037.05
2024-01-29T12:00:00+00:00,1.091007,1.092891,1.088643,1.089801,912.7
2024-01-29T13:00:00+00:00,1.089801,1.091585,1.087666,1.088918,794.19
2024-01-29T14:00:00+00:00,1.088918,1.090597,1.087015,1.088356,683.96
2024-01-29T15:00:00+00:00,1.088356,1.089925,1.086686,1.088105,584.23
2024-01-29T16:00:00+00:00,1.088105,1.089606,1.086621,1.088149,497.06
2024-01-29T17:00:00+00:00,1.088149,1.089811,1.086616,1.088468,424.2
2024-01-29T18:00:00+00:00,1.088468,1.090261,1.086903,1.089036,367.15
2024-01-29T19:00:00+00:00,1.089036,1.09093,1.087457,1.089823,327.07
2024-01-29T20:00:00+00:00,1.089823,1.091988,1.088249,1.090796,304.77
2024-01-29T21:00:00+00:00,1.090796,1.093235,1.089248,1.091924,300.71
2024-01-29T22:00:00+00:00,1.091924,1.094602,1.090419,1.093173,314.98
2024-01-29T23:00:00+00:00,1.093173,1.096056,1.091727,1.094511,347.27
2024-01-30T00:00:00+00:00,1.094511,1.097567,1.093138,1.09591,396.94
2024-01-30T01:00:00+00:00,1.09591,1.099107,1.094621,1.097342,462.97
2024-01-30T02:00:00+00:00,1.097342,1.100654,1.096146,1.098786,544.01
2024-01-30T03:00:00+00:00,1.098786,1.10219,1.097687,1.100225,638.42
2024-01-30T04:00:00+00:00,1.100225,1.103701,1.099027,1.101647,744.27
2024-01-30T05:00:00+00:00,1.101647,1.105182,1.100353,1.103046,859.41
2024-01-30T06:00:00+00:00,1.103046,1.106629,1.101663,1.104419,981.48
2024-01-30T07:00:00+00:00,1.104419,1.108045,1.102959,1.105771,1108.01
2024-01-30T08:00:00+00:00,1.105771,1.109437,1.104247,1.107108,1236.41
2024-01-30T09:00:00+00:00,1.107108,1.110816,1.105537,1.108442,1364.07
2024-01-30T10:00:00+00:00,1.108442,1.112195,1.106842,1.109786,1488.38
2024-01-30T11:00:00+00:00,1.109786,1.113588,1.108177,1.111155,1606.82
2024-01-30T12:00:00+00:00,1.111155,1.11501,1.109556,1.112564,1716.98
2024-01-30T13:00:00+00:00,1.112564,1.116476,1.110996,1.114027,1816.6
2024-01-30T14:00:00+00:00,1.114027,1.117997,1.112507,1.115556,1903.65
2024-01-30T15:00:00+00:00,1.115556,1.119582,1.114101,1.117161,1976.37
2024-01-30T16:00:00+00:00,1.117161,1.121237,1.115784,1.118846,2033.28
2024-01-30T17:00:00+00:00,1.118846,1.122962,1.117558,1.120611,2073.21
2024-01-30T18:00:00+00:00,1.120611,1.124752,1.119419,1.122452,2095.34
2024-01-30T19:00:00+00:00,1.122452,1.126596,1.1213,1.124356,2099.24
2024-01-30T20:00:00+00:00,1.124356,1.128478,1.123103,1.126308,2084.82
2024-01-30T21:00:00+00:00,1.126308,1.130376,1.124958,1.128284,2052.36
2024-01-30T22:00:00+00:00,1.128284,1.132261,1.126845,1.130256,2002.55
2024-01-30T23:00:00+00:00,1.130256,1.134102,1.128741,1.132192,1936.38
